best&cur swipd ACCPT PB|  ACC-BEST|            TEMPERATURE|                DENSITY|ACTUAL#MARKOV|                 BEST y|                 CURR y|                 CURR x|                 BEST x|                CURR x2|                BEST x2|                CURR x3|                BEST x3|                CURR x4|                BEST x4|
                    0.0|        TF|      7929.310344827587|     0.6134288545000963|           52|     23.715931554758168|     24.704620555062277|      5.716577423291175|      4.799432707177881|    -0.4540101653424058|     0.6067559017807307|    -2.9689693350103545|    -1.4216654801922743|      4.828466735313958|      4.174274037487952|
                    0.0|        TF|      7929.310344827587|     0.6134288545000963|           53|     23.715931554758168|     24.704620555062277|      5.716577423291175|      4.799432707177881|    -0.4540101653424058|     0.6067559017807307|    -2.9689693350103545|    -1.4216654801922743|      4.828466735313958|      4.174274037487952|
                    1.0|        TF|      7929.310344827587|     0.6134288545000963|           54|     23.715931554758168|     24.552943313954948|       4.57026297404675|      4.799432707177881|   -0.33499844218210284|     0.6067559017807307|    -2.5243529374394886|    -1.4216654801922743|      4.257821355564275|      4.174274037487952|
                    1.0|        TF|      7929.310344827587|     0.6134288545000963|           55|     23.715931554758168|     24.140693728254632|     3.5898024087542986|      4.799432707177881|   -0.11498774398157385|     0.6067559017807307|    -1.0161289098000064|    -1.4216654801922743|      3.606535377175163|      4.174274037487952|
     0.9994319094852727|        TF|      7929.310344827587|     0.6134288545000963|           56|     23.715931554758168|     28.740504850941576|      4.584749196303903|      4.799432707177881|   -0.34221935463376596|     0.6067559017807307|     -1.680345391842557|    -1.4216654801922743|      2.598866363975605|      4.174274037487952|
                    1.0|        TF|      6985.995838287754|      5.024573296183409|            1|     23.715931554758168|      24.24528870199869|      4.618548992778601|      4.799432707177881|    0.23159161389148153|     0.6067559017807307|    -0.6191036112941184|    -1.4216654801922743|      3.275229180060958|      4.174274037487952|
                    1.0|        TF|      6985.995838287754|      5.024573296183409|            2|     23.715931554758168|     24.072265366514426|      4.150284442607399|      4.799432707177881|     0.8816343957181709|     0.6067559017807307|    -1.8505198771018985|    -1.4216654801922743|      3.634730944048227|      4.174274037487952|
     0.9999676030603546|        TF|      6985.995838287754|      5.024573296183409|            3|     23.715931554758168|      24.45910941027552|      3.860487542583676|      4.799432707177881|    -0.3589280578649472|     0.6067559017807307|   -0.08356563373018355|    -1.4216654801922743|      3.981398104847039|      4.174274037487952|
                    1.0|        TF|      6985.995838287754|      5.024573296183409|            4|     23.715931554758168|     24.323388468649746|      4.395426454182134|      4.799432707177881|     0.5877926782578311|     0.6067559017807307|    -0.1282065956481233|    -1.4216654801922743|      3.290374616905564|      4.174274037487952|
     0.9999280361025039|        TF|      6985.995838287754|      5.024573296183409|            5|     23.715931554758168|     24.826146047478943|      5.900770881934893|      4.799432707177881|    -1.0331958282821159|     0.6067559017807307|    -2.5523744690810988|    -1.4216654801922743|      4.663134696972621|      4.174274037487952|
                    1.0|        TF|      6985.995838287754|      5.024573296183409|            6|     23.715931554758168|     23.847384928113318|      5.749136218570149|      4.799432707177881|      1.715461363958879|     0.6067559017807307|    -1.0634600498863003|    -1.4216654801922743|      3.387651444823767|      4.174274037487952|
                    0.0|        TF|      6985.995838287754|      5.024573296183409|            7|     23.715931554758168|     23.847384928113318|      5.749136218570149|      4.799432707177881|      1.715461363958879|     0.6067559017807307|    -1.0634600498863003|    -1.4216654801922743|      3.387651444823767|      4.174274037487952|
                    0.0|        TF|      6985.995838287754|      5.024573296183409|            8|     23.715931554758168|     23.847384928113318|      5.749136218570149|      4.799432707177881|      1.715461363958879|     0.6067559017807307|    -1.0634600498863003|    -1.4216654801922743|      3.387651444823767|      4.174274037487952|
                    0.0|        TF|      6985.995838287754|      5.024573296183409|            9|     23.715931554758168|     23.847384928113318|      5.749136218570149|      4.799432707177881|      1.715461363958879|     0.6067559017807307|    -1.0634600498863003|    -1.4216654801922743|      3.387651444823767|      4.174274037487952|
     0.9997507616845077|        TF|      6985.995838287754|      5.024573296183409|           10|     23.715931554758168|       25.9565791030074|     4.5346620479412625|      4.799432707177881|     1.1000899753193258|     0.6067559017807307|    -2.1768484846535543|    -1.4216654801922743|      2.857548529672357|      4.174274037487952|
                    0.0|        TF|      6985.995838287754|      5.024573296183409|           11|     23.715931554758168|       25.9565791030074|     4.5346620479412625|      4.799432707177881|     1.1000899753193258|     0.6067559017807307|    -2.1768484846535543|    -1.4216654801922743|      2.857548529672357|      4.174274037487952|
                    1.0|        TF|      6985.995838287754|      5.024573296183409|           12|     23.715931554758168|     24.334572786437256|     4.8136382114506695|      4.799432707177881|    -0.4889781992119351|     0.6067559017807307|   -0.07354175156769394|    -1.4216654801922743|     3.6641835182704696|      4.174274037487952|
     0.9999291080374877|        TF|      6985.995838287754|      5.024573296183409|           13|     23.715931554758168|     24.829841297002016|      2.118414799121423|      4.799432707177881|   -0.03895098905615857|     0.6067559017807307|    -0.9891986365940837|    -1.4216654801922743|     3.9080060226177613|      4.174274037487952|
                    1.0|        TF|      6985.995838287754|      5.024573296183409|           14|     23.715931554758168|     24.528155869046042|     2.9115948909433857|      4.799432707177881|     1.2032520883033808|     0.6067559017807307|    -0.4895495093005242|    -1.4216654801922743|     3.8285321119673767|      4.174274037487952|
     0.9999728374606033|        TF|      6985.995838287754|      5.024573296183409|           15|     23.715931554758168|     24.717915833421518|     3.4008252931910183|      4.799432707177881|     0.6108228634314758|     0.6067559017807307|     -1.901684527276736|    -1.4216654801922743|      3.211061465930372|      4.174274037487952|
                    0.0|        TF|      6985.995838287754|      5.024573296183409|           16|     23.715931554758168|     24.717915833421518|     3.4008252931910183|      4.799432707177881|     0.6108228634314758|     0.6067559017807307|     -1.901684527276736|    -1.4216654801922743|      3.211061465930372|      4.174274037487952|
                    1.0|        TF|      6985.995838287754|      5.024573296183409|           17|     23.715931554758168|       23.9749315463768|     5.0125065424369435|      4.799432707177881|    -1.0929091230774874|     0.6067559017807307|    -0.9705258333284965|    -1.4216654801922743|      4.358751746838555|      4.174274037487952|
     0.9999119115497027|        TF|      6985.995838287754|      5.024573296183409|           18|     23.715931554758168|     24.816024462237095|       5.65958654731455|      4.799432707177881|    -1.0969100590187426|     0.6067559017807307|   -0.15578935909271996|    -1.4216654801922743|     2.9306306246721014|      4.174274037487952|
                    0.0|        TF|      6985.995838287754|      5.024573296183409|           19|     23.715931554758168|     24.816024462237095|       5.65958654731455|      4.799432707177881|    -1.0969100590187426|     0.6067559017807307|   -0.15578935909271996|    -1.4216654801922743|     2.9306306246721014|      4.174274037487952|
                    1.0|        TF|      6985.995838287754|      5.024573296183409|           20|     23.715931554758168|     24.411390964365655|     5.0133582585482905|      4.799432707177881|     0.6048181858233905|     0.6067559017807307|    -0.8183410882189672|    -1.4216654801922743|      4.293170760060585|      4.174274037487952|
       0.99912109582514|        TF|      6985.995838287754|      5.024573296183409|           21|     23.715931554758168|      30.55411169923832|     3.4766798800911847|      4.799432707177881|     -1.002683893307092|     0.6067559017807307|    -0.6936290898498902|    -1.4216654801922743|      2.742384886443361|      4.174274037487952|
                    0.0|        TF|      6985.995838287754|      5.024573296183409|           22|     23.715931554758168|      30.55411169923832|     3.4766798800911847|      4.799432707177881|     -1.002683893307092|     0.6067559017807307|    -0.6936290898498902|    -1.4216654801922743|      2.742384886443361|      4.174274037487952|
                    1.0|        TF|      6985.995838287754|      5.024573296183409|           23|     23.715931554758168|      24.59895619051055|      5.957384211884784|      4.799432707177881|    -0.6210612384881804|     0.6067559017807307|    -2.1149053697020284|    -1.4216654801922743|     4.0416089849275485|      4.174274037487952|
     0.9999254772715275|        TF|      6985.995838287754|      5.024573296183409|           24|     23.715931554758168|     25.119591061283916|     3.5916498589780885|      4.799432707177881|     0.4569561783445173|     0.6067559017807307|      -1.89440883386483|    -1.4216654801922743|     3.2829040732370256|      4.174274037487952|
                    0.0|        TF|      6985.995838287754|      5.024573296183409|           25|     23.715931554758168|     25.119591061283916|     3.5916498589780885|      4.799432707177881|     0.4569561783445173|     0.6067559017807307|      -1.89440883386483|    -1.4216654801922743|     3.2829040732370256|      4.174274037487952|
                    0.0|        TF|      6985.995838287754|      5.024573296183409|           26|     23.715931554758168|     25.119591061283916|     3.5916498589780885|      4.799432707177881|     0.4569561783445173|     0.6067559017807307|      -1.89440883386483|    -1.4216654801922743|     3.2829040732370256|      4.174274037487952|
                    0.0|        TF|      6985.995838287754|      5.024573296183409|           27|     23.715931554758168|     25.119591061283916|     3.5916498589780885|      4.799432707177881|     0.4569561783445173|     0.6067559017807307|      -1.89440883386483|    -1.4216654801922743|     3.2829040732370256|      4.174274037487952|
                    1.0|        TF|      6985.995838287754|      5.024573296183409|           28|     23.715931554758168|     24.216678045640077|      3.805643025044259|      4.799432707177881|     0.2914230126044324|     0.6067559017807307|    -2.1771214369929806|    -1.4216654801922743|      4.440668179229949|      4.174274037487952|
     0.9999874565289788|        TF|      6985.995838287754|      5.024573296183409|           29|     23.715931554758168|     24.304307231580353|      5.397340542891778|      4.799432707177881|     1.9526449999725788|     0.6067559017807307|   -0.47756355212972634|    -1.4216654801922743|      3.261974809782565|      4.174274037487952|
      0.999958563862064|        TF|      6985.995838287754|      5.024573296183409|           30|     23.715931554758168|      24.59378591623616|      5.898228205427159|      4.799432707177881|    -0.3761403664898102|     0.6067559017807307|    -1.1438752776517223|    -1.4216654801922743|      4.461406858191994|      4.174274037487952|
     0.9999700618508884|        TF|      6985.995838287754|      5.024573296183409|           31|     23.715931554758168|     24.802936832146994|     3.1272191679671026|      4.799432707177881|     1.4096667057194625|     0.6067559017807307|    -2.6147001952620488|    -1.4216654801922743|      4.062942270866259|      4.174274037487952|
                    1.0|        TF|      6985.995838287754|      5.024573296183409|           32|     23.715931554758168|     24.662532291382433|     5.2214805664166555|      4.799432707177881|   0.055662091683969406|     0.6067559017807307|     -1.168652215481215|    -1.4216654801922743|      4.080000941622345|      4.174274037487952|
                    1.0|        TF|      6985.995838287754|      5.024573296183409|           33|     23.715931554758168|     24.119920034609695|       4.11720300561482|      4.799432707177881|     1.5905798097498427|     0.6067559017807307|    -1.0297053510920824|    -1.4216654801922743|      4.765980611064315|      4.174274037487952|
     0.9998349561730024|        TF|      6985.995838287754|      5.024573296183409|           34|     23.715931554758168|     25.344950548088605|      4.732030747099325|      4.799432707177881|   -0.48762097133185023|     0.6067559017807307|    -2.3676846664571443|    -1.4216654801922743|      3.189605387359259|      4.174274037487952|
     0.9998581714915177|        TF|      6985.995838287754|      5.024573296183409|           35|     23.715931554758168|     26.335834187531965|      5.603157366648953|      4.799432707177881|    -0.9408840373438978|     0.6067559017807307|    -2.4573569013513055|    -1.4216654801922743|      4.527962084538041|      4.174274037487952|
     0.9996555044203892|        TF|      6985.995838287754|      5.024573296183409|           36|     23.715931554758168|     28.742893507459073|      3.827766406107414|      4.799432707177881|   -0.27527942819422346|     0.6067559017807307|    -1.7248715276109237|    -1.4216654801922743|     2.7024975052204607|      4.174274037487952|
                    1.0|        TF|      6985.995838287754|      5.024573296183409|           37|     23.715931554758168|     24.361594309531114|     3.8926247377228043|      4.799432707177881|     0.5358657831936875|     0.6067559017807307|     -1.459676568188424|    -1.4216654801922743|     4.3323093097750895|      4.174274037487952|
                    0.0|        TF|      6985.995838287754|      5.024573296183409|           38|     23.715931554758168|     24.361594309531114|     3.8926247377228043|      4.799432707177881|     0.5358657831936875|     0.6067559017807307|     -1.459676568188424|    -1.4216654801922743|     4.3323093097750895|      4.174274037487952|
                    0.0|        TF|      6985.995838287754|      5.024573296183409|           39|     23.715931554758168|     24.361594309531114|     3.8926247377228043|      4.799432707177881|     0.5358657831936875|     0.6067559017807307|     -1.459676568188424|    -1.4216654801922743|     4.3323093097750895|      4.174274037487952|
                    0.0|        TF|      6985.995838287754|      5.024573296183409|           40|     23.715931554758168|     24.361594309531114|     3.8926247377228043|      4.799432707177881|     0.5358657831936875|     0.6067559017807307|     -1.459676568188424|    -1.4216654801922743|     4.3323093097750895|      4.174274037487952|
     0.9999510360907399|        TF|      6985.995838287754|      5.024573296183409|           41|     23.715931554758168|     24.703664350460414|     2.7229970060210267|      4.799432707177881|     1.7998595412855596|     0.6067559017807307|     -1.612268040203836|    -1.4216654801922743|       4.40684735326974|      4.174274037487952|
     0.9999726594669137|        TF|      6985.995838287754|      5.024573296183409|           42|     23.715931554758168|     24.894667811897595|      2.294831815265616|      4.799432707177881|    -1.5811958423272756|     0.6067559017807307|      -0.87809415234006|    -1.4216654801922743|      4.822921791611239|      4.174274037487952|
                    1.0|        TF|      6985.995838287754|      5.024573296183409|           43|     23.715931554758168|     24.889937513898317|      5.015705039790851|      4.799432707177881|    0.16954600375991946|     0.6067559017807307|    -2.2517519575209235|    -1.4216654801922743|      4.659891544912787|      4.174274037487952|
                    1.0|        TF|      6985.995838287754|      5.024573296183409|           44|     23.715931554758168|      24.16601623170113|      5.763585971611187|      4.799432707177881|    -0.1209342113220444|     0.6067559017807307|     -2.605445040548131|    -1.4216654801922743|      4.578222565351011|      4.174274037487952|
                    1.0|        TF|      6985.995838287754|      5.024573296183409|           45|     23.715931554758168|     23.940770137165906|      4.962267668717157|      4.799432707177881|     0.7022395262223705|     0.6067559017807307|     -1.912062380306018|    -1.4216654801922743|     3.8504939325055485|      4.174274037487952|
     0.9991938832514177|        TF|      6985.995838287754|      5.024573296183409|           46|     23.715931554758168|     29.814296658523393|      2.779461189250067|      4.799432707177881|    -1.4408227069505504|     0.6067559017807307|    -1.6887795034470807|    -1.4216654801922743|     3.0971639303926324|      4.174274037487952|
                    0.0|        TF|      6985.995838287754|      5.024573296183409|           47|     23.715931554758168|     29.814296658523393|      2.779461189250067|      4.799432707177881|    -1.4408227069505504|     0.6067559017807307|    -1.6887795034470807|    -1.4216654801922743|     3.0971639303926324|      4.174274037487952|
                    0.0|        TF|      6985.995838287754|      5.024573296183409|           48|     23.715931554758168|     29.814296658523393|      2.779461189250067|      4.799432707177881|    -1.4408227069505504|     0.6067559017807307|    -1.6887795034470807|    -1.4216654801922743|     3.0971639303926324|      4.174274037487952|
                    1.0|        TF|      6985.995838287754|      5.024573296183409|           49|     23.715931554758168|      24.58689459074724|      5.393786576234319|      4.799432707177881|     1.7988770929423792|     0.6067559017807307|   -0.08586334335743562|    -1.4216654801922743|      3.131557725979169|      4.174274037487952|
     0.9999406275194692|        TF|      6985.995838287754|      5.024573296183409|           50|     23.715931554758168|      25.00168280626855|     5.1031479810560825|      4.799432707177881|   -0.07591383672421514|     0.6067559017807307|     -2.355665856616312|    -1.4216654801922743|      3.165446464900806|      4.174274037487952|
      0.999729395202318|        TF|      6985.995838287754|      5.024573296183409|           51|     23.715931554758168|      26.89238262445581|      5.048060204039429|      4.799432707177881|    -0.2601543631235832|     0.6067559017807307|    -1.5749189203272174|    -1.4216654801922743|     2.6124357479012046|      4.174274037487952|
                    0.0|        TF|      6985.995838287754|      5.024573296183409|           52|     23.715931554758168|      26.89238262445581|      5.048060204039429|      4.799432707177881|    -0.2601543631235832|     0.6067559017807307|    -1.5749189203272174|    -1.4216654801922743|     2.6124357479012046|      4.174274037487952|
      0.998253163814702|        TF|      6985.995838287754|      5.024573296183409|           53|     23.715931554758168|     39.106444035925215|      4.260343315503842|      4.799432707177881|    -1.7812832080567356|     0.6067559017807307|    -0.8367082192641879|    -1.4216654801922743|     2.2823925479821154|      4.174274037487952|
                    0.0|        TF|      6985.995838287754|      5.024573296183409|           54|     23.715931554758168|     39.106444035925215|      4.260343315503842|      4.799432707177881|    -1.7812832080567356|     0.6067559017807307|    -0.8367082192641879|    -1.4216654801922743|     2.2823925479821154|      4.174274037487952|
                    0.0|        TF|      6985.995838287754|      5.024573296183409|           55|     23.715931554758168|     39.106444035925215|      4.260343315503842|      4.799432707177881|    -1.7812832080567356|     0.6067559017807307|    -0.8367082192641879|    -1.4216654801922743|     2.2823925479821154|      4.174274037487952|
     0.9998166852103142|        TF|      6985.995838287754|      5.024573296183409|           56|     23.715931554758168|      40.38719778790601|     3.2023686447276316|      4.799432707177881|     0.8962715193751487|     0.6067559017807307|   -0.19986207927762933|    -1.4216654801922743|      1.349773763440389|      4.174274037487952|
                    1.0|        TF|      6985.995838287754|      5.024573296183409|           57|     23.715931554758168|     23.747953375531825|       4.32341658105058|      4.799432707177881|    -0.6336211892413441|     0.6067559017807307|    -1.7631660776679983|    -1.4216654801922743|      3.673109921906161|      4.174274037487952|
     0.9997632657443125|        TF|      6985.995838287754|      5.024573296183409|           58|     23.715931554758168|      25.82620077900964|     2.7560616728627347|      4.799432707177881|     1.6337148052198969|     0.6067559017807307|    -2.9014576214461516|    -1.4216654801922743|       3.36094900667196|      4.174274037487952|
                    1.0|        TF|      6154.903229939729|     2.1102692242514713|            1|     23.715931554758168|     24.977843392991016|     3.6597329854766976|      4.799432707177881|    -0.5727598905164535|     0.6067559017807307|    -0.6818931140453754|    -1.4216654801922743|      4.721885156398249|      4.174274037487952|
                    1.0|        TF|      6154.903229939729|     2.1102692242514713|            2|     23.715931554758168|      24.35976948218313|      3.559662967229281|      4.799432707177881|     0.8001186332425934|     0.6067559017807307|    -2.3623411607691978|    -1.4216654801922743|      4.847926938551369|      4.174274037487952|
                    1.0|        TF|      6154.903229939729|     2.1102692242514713|            3|     23.715931554758168|     23.948237866219202|     4.8329312901012305|      4.799432707177881|     1.3283101242185407|     0.6067559017807307|    -0.9611992143670749|    -1.4216654801922743|     3.2326436844820856|      4.174274037487952|
     0.9977584902258478|        TF|      6154.903229939729|     2.1102692242514713|            4|     23.715931554758168|      37.97839782533196|     3.0416159113463026|      4.799432707177881|      1.942102646998451|     0.6067559017807307|   -0.46826489471653776|    -1.4216654801922743|     1.5194504623388534|      4.174274037487952|
     0.9994544048762573|        TF|      6154.903229939729|     2.1102692242514713|            5|     23.715931554758168|      41.33739942548941|      2.597990809628751|      4.799432707177881|      1.967670053622705|     0.6067559017807307|     -2.296349426671701|    -1.4216654801922743|     2.3717549228951325|      4.174274037487952|
                    1.0|        TF|      6154.903229939729|     2.1102692242514713|            6|     23.715931554758168|      24.51822753313074|      3.958722660129295|      4.799432707177881|     0.7199021878870672|     0.6067559017807307|    -1.3702790859962926|    -1.4216654801922743|      4.214161142604527|      4.174274037487952|
     0.9998457618508934|        TF|      6154.903229939729|     2.1102692242514713|            7|     23.715931554758168|     25.467621633523983|      4.051891613520374|      4.799432707177881|     0.7120949300154145|     0.6067559017807307|    -0.5568032760555148|    -1.4216654801922743|      2.638615099522146|      4.174274037487952|
                    1.0|        TF|      6154.903229939729|     2.1102692242514713|            8|     23.715931554758168|      24.07627703929556|      5.968228338393042|      4.799432707177881|    -1.5564878418260988|     0.6067559017807307|     -2.407622974839315|    -1.4216654801922743|     3.5350306232335624|      4.174274037487952|
                    0.0|        TF|      6154.903229939729|     2.1102692242514713|            9|     23.715931554758168|      24.07627703929556|      5.968228338393042|      4.799432707177881|    -1.5564878418260988|     0.6067559017807307|     -2.407622974839315|    -1.4216654801922743|     3.5350306232335624|      4.174274037487952|
     0.9978868641339345|        TF|      6154.903229939729|     2.1102692242514713|           10|     23.715931554758168|     37.185924266358825|      3.981304019205003|      4.799432707177881|     0.5577973654696513|     0.6067559017807307|     -0.828726131973502|    -1.4216654801922743|     2.1400511939923237|      4.174274037487952|
                    1.0|        TF|      6154.903229939729|     2.1102692242514713|           11|     23.715931554758168|       24.3631455735235|      5.383232768002271|      4.799432707177881|    0.35853989400510033|     0.6067559017807307|    -0.7926665422427697|    -1.4216654801922743|     3.4632332684014604|      4.174274037487952|
                    0.0|        TF|      6154.903229939729|     2.1102692242514713|           12|     23.715931554758168|       24.3631455735235|      5.383232768002271|      4.799432707177881|    0.35853989400510033|     0.6067559017807307|    -0.7926665422427697|    -1.4216654801922743|     3.4632332684014604|      4.174274037487952|
     0.9999659826628523|        TF|      6154.903229939729|     2.1102692242514713|           13|     23.715931554758168|     24.572522553051307|      3.198196751435757|      4.799432707177881|     -1.648582407655946|     0.6067559017807307|    -1.0161796468701652|    -1.4216654801922743|     4.3865432697044895|      4.174274037487952|
     0.9972845963086532|        TF|      6154.903229939729|     2.1102692242514713|           14|     23.715931554758168|      41.30830199946481|      3.669915346627373|      4.799432707177881|    -0.2491519833873843|     0.6067559017807307|    -1.9317721151899003|    -1.4216654801922743|     2.4104912901144324|      4.174274037487952|
                    1.0|        TF|      6154.903229939729|     2.1102692242514713|           15|     23.715931554758168|      24.69609775239934|      5.385263934357004|      4.799432707177881|     0.4457049943936311|     0.6067559017807307|    -2.1235264943925807|    -1.4216654801922743|     3.9635255341171995|      4.174274037487952|
                    1.0|        TF|      6154.903229939729|     2.1102692242514713|           16|     23.715931554758168|      24.54372257646116|      4.114912302783266|      4.799432707177881|     -1.565999406794686|     0.6067559017807307|    -0.8977186578418825|    -1.4216654801922743|     3.8125140951209238|      4.174274037487952|
       0.99999798347175|        TF|      6154.903229939729|     2.1102692242514713|           17|     23.715931554758168|     24.556134125214818|      2.358115228574585|      4.799432707177881|     0.5806593971159848|     0.6067559017807307|   -0.05418825180491327|    -1.4216654801922743|     2.1085707578280726|      4.174274037487952|
                    1.0|        TF|      6154.903229939729|     2.1102692242514713|           18|     23.715931554758168|     24.201429232843626|      4.626911328828359|      4.799432707177881|    -0.9560990856282067|     0.6067559017807307|    -1.9280755509886123|    -1.4216654801922743|     3.3513871740800902|      4.174274037487952|
      0.998722319284131|        TF|      6154.903229939729|     2.1102692242514713|           19|     23.715931554758168|      32.07045852244472|      5.999725779354161|      4.799432707177881|    -1.8457864022788035|     0.6067559017807307|    -2.9035501046594776|    -1.4216654801922743|     2.3763614806314575|      4.174274037487952|
                    0.0|        TF|      6154.903229939729|     2.1102692242514713|           20|     23.715931554758168|      32.07045852244472|      5.999725779354161|      4.799432707177881|    -1.8457864022788035|     0.6067559017807307|    -2.9035501046594776|    -1.4216654801922743|     2.3763614806314575|      4.174274037487952|
                    1.0|        TF|      6154.903229939729|     2.1102692242514713|           21|     23.715931554758168|     24.949566711106186|     5.8120597299480865|      4.799432707177881|     1.9588180455408941|     0.6067559017807307|     -1.313337166152043|    -1.4216654801922743|     2.7533531234020963|      4.174274037487952|
     0.9998971566662587|        TF|      6154.903229939729|     2.1102692242514713|           22|     23.715931554758168|     25.582590029800727|      4.499927660330741|      4.799432707177881|     0.7923796288535292|     0.6067559017807307|    -2.0070516270628644|    -1.4216654801922743|     2.9613898793775033|      4.174274037487952|
                    1.0|        TF|      6154.903229939729|     2.1102692242514713|           23|     23.715931554758168|     24.480320839933754|      2.809110988965619|      4.799432707177881|    -0.7916644047881025|     0.6067559017807307|   -0.22945108154279126|    -1.4216654801922743|      3.991561577324092|      4.174274037487952|
                    0.0|        TF|      6154.903229939729|     2.1102692242514713|           24|     23.715931554758168|     24.480320839933754|      2.809110988965619|      4.799432707177881|    -0.7916644047881025|     0.6067559017807307|   -0.22945108154279126|    -1.4216654801922743|      3.991561577324092|      4.174274037487952|
     0.9994451924201708|        TF|      6154.903229939729|     2.1102692242514713|           25|     23.715931554758168|     27.896055430381132|      4.601073580627907|      4.799432707177881|    0.48452868588410514|     0.6067559017807307|    -1.0008268945034393|    -1.4216654801922743|     2.3866330262163773|      4.174274037487952|
                    0.0|        TF|      6154.903229939729|     2.1102692242514713|           26|     23.715931554758168|     27.896055430381132|      4.601073580627907|      4.799432707177881|    0.48452868588410514|     0.6067559017807307|    -1.0008268945034393|    -1.4216654801922743|     2.3866330262163773|      4.174274037487952|
                    1.0|        TF|      6154.903229939729|     2.1102692242514713|           27|     23.715931554758168|     27.574150868470895|     3.1117559082881763|      4.799432707177881|     1.6948741775814837|     0.6067559017807307|    -2.8946514679565456|    -1.4216654801922743|     2.9287527344743896|      4.174274037487952|
                    1.0|        TF|      6154.903229939729|     2.1102692242514713|           28|     23.715931554758168|      24.06334752641071|      4.933550773138297|      4.799432707177881|     1.6521425464578035|     0.6067559017807307|     -1.733775066584321|    -1.4216654801922743|      3.419822426856756|      4.174274037487952|
                    0.0|        TF|      6154.903229939729|     2.1102692242514713|           29|     23.715931554758168|      24.06334752641071|      4.933550773138297|      4.799432707177881|     1.6521425464578035|     0.6067559017807307|     -1.733775066584321|    -1.4216654801922743|      3.419822426856756|      4.174274037487952|
     0.9999649405481501|        TF|      6154.903229939729|     2.1102692242514713|           30|     23.715931554758168|      24.37943413550316|     3.2915651533843833|      4.799432707177881|    -1.5818011370368574|     0.6067559017807307|     -2.578151120666256|    -1.4216654801922743|       4.07103576366163|      4.174274037487952|
                    0.0|        TF|      6154.903229939729|     2.1102692242514713|           31|     23.715931554758168|      24.37943413550316|     3.2915651533843833|      4.799432707177881|    -1.5818011370368574|     0.6067559017807307|     -2.578151120666256|    -1.4216654801922743|       4.07103576366163|      4.174274037487952|
                    1.0|        TF|      6154.903229939729|     2.1102692242514713|           32|     23.715931554758168|     24.306956613793403|      5.991529488805556|      4.799432707177881|     1.0510341608553908|     0.6067559017807307|    -1.5131308954337053|    -1.4216654801922743|     3.0833617999327463|      4.174274037487952|
                    0.0|        TF|      6154.903229939729|     2.1102692242514713|           33|     23.715931554758168|     24.306956613793403|      5.991529488805556|      4.799432707177881|     1.0510341608553908|     0.6067559017807307|    -1.5131308954337053|    -1.4216654801922743|     3.0833617999327463|      4.174274037487952|
                    0.0|        TF|      6154.903229939729|     2.1102692242514713|           34|     23.715931554758168|     24.306956613793403|      5.991529488805556|      4.799432707177881|     1.0510341608553908|     0.6067559017807307|    -1.5131308954337053|    -1.4216654801922743|     3.0833617999327463|      4.174274037487952|
                    1.0|        TF|      6154.903229939729|     2.1102692242514713|           35|     23.715931554758168|     24.248749445294717|     3.5789181458390966|      4.799432707177881|   -0.27398001132352334|     0.6067559017807307|    -2.5072443328070166|    -1.4216654801922743|      4.207934972477778|      4.174274037487952|
     0.9998373697043589|        TF|      6154.903229939729|     2.1102692242514713|           36|     23.715931554758168|     25.249804580375372|      2.214640348533357|      4.799432707177881|    -0.9124690291040332|     0.6067559017807307|    -1.7640650394683532|    -1.4216654801922743|     4.5269090994758585|      4.174274037487952|
                    0.0|        TF|      6154.903229939729|     2.1102692242514713|           37|     23.715931554758168|     25.249804580375372|      2.214640348533357|      4.799432707177881|    -0.9124690291040332|     0.6067559017807307|    -1.7640650394683532|    -1.4216654801922743|     4.5269090994758585|      4.174274037487952|
     0.9989901227924922|        TF|      6154.903229939729|     2.1102692242514713|           38|     23.715931554758168|     31.468641726444396|      4.979082360880354|      4.799432707177881|    -1.4174230496486437|     0.6067559017807307|     -1.191387390552182|    -1.4216654801922743|     2.4657763350906365|      4.174274037487952|
                    1.0|        TF|      6154.903229939729|     2.1102692242514713|           39|     23.715931554758168|      24.26459454588386|      4.774153063438738|      4.799432707177881|   -0.16991222766446157|     0.6067559017807307|     -2.251262461377803|    -1.4216654801922743|      4.063714552980175|      4.174274037487952|
                    1.0|        TF|      6154.903229939729|     2.1102692242514713|           40|     23.715931554758168|     23.947208507267273|       5.15914935179519|      4.799432707177881|     1.5101806613448758|     0.6067559017807307|    -1.0966764169316146|    -1.4216654801922743|      3.362398614925335|      4.174274037487952|
                    0.0|        TF|      6154.903229939729|     2.1102692242514713|           41|     23.715931554758168|     23.947208507267273|       5.15914935179519|      4.799432707177881|     1.5101806613448758|     0.6067559017807307|    -1.0966764169316146|    -1.4216654801922743|      3.362398614925335|      4.174274037487952|
     0.9999780663962521|        TF|      6154.903229939729|     2.1102692242514713|           42|     23.715931554758168|      24.27569441733841|      5.917824813306831|      4.799432707177881|    0.42012557723285227|     0.6067559017807307|    -0.7416307332606351|    -1.4216654801922743|     3.0394824816791832|      4.174274037487952|
     0.9994035763103923|        TF|      6154.903229939729|     2.1102692242514713|           43|     23.715931554758168|     27.947719661223108|      3.485829487667112|      4.799432707177881|     1.3123525360456836|     0.6067559017807307|   -0.12012021221220781|    -1.4216654801922743|     1.1389578356594199|      4.174274037487952|
