best&cur swipd ACCPT PB|  ACC-BEST|            TEMPERATURE|                DENSITY|ACTUAL#MARKOV|                 BEST y|                 CURR y|                 CURR x|                 BEST x|                CURR x2|                BEST x2|                CURR x3|                BEST x3|                CURR x4|                BEST x4|
                    1.0|        TF|                 7290.0|     1.7614654850955738|           33|      23.85987086120741|     24.246699997827793|     3.6100680915811925|      3.637311357596437|      0.475287340195931|     1.0681154924729932|    -2.9134322922804454|      -2.68233810811207|      4.082299333418661|     3.9971607890453233|
                    0.0|        TF|                 7290.0|     1.7614654850955738|           34|      23.85987086120741|     24.246699997827793|     3.6100680915811925|      3.637311357596437|      0.475287340195931|     1.0681154924729932|    -2.9134322922804454|      -2.68233810811207|      4.082299333418661|     3.9971607890453233|
                    1.0|        TF|                 7290.0|     1.7614654850955738|           35|      23.85987086120741|      24.40439834466951|     4.5214258475295495|      3.637311357596437|    -1.8372567036736593|     1.0681154924729932|    -1.5378239624941292|      -2.68233810811207|       4.57470597789883|     3.9971607890453233|
      0.999285136220507|        TF|                 7290.0|     1.7614654850955738|           36|      23.85987086120741|      29.98877230930059|      4.557148570122361|      3.637311357596437|    0.36455803592161873|     1.0681154924729932|    -2.6268249951106406|      -2.68233810811207|       2.57107033654288|     3.9971607890453233|
                    1.0|        TF|                 7290.0|     1.7614654850955738|           37|      23.85987086120741|     24.282024806295883|      4.723306900198996|      3.637311357596437|    -1.0474179291233203|     1.0681154924729932|   -0.42739266870236925|      -2.68233810811207|     3.1346631626452868|     3.9971607890453233|
     0.9999296448278295|        TF|                 7290.0|     1.7614654850955738|           38|      23.85987086120741|      25.25349716638792|     3.2610130720216635|      3.637311357596437|     1.1807204403146452|     1.0681154924729932|    -1.6906586974724775|      -2.68233810811207|     3.4075638164498803|     3.9971607890453233|
     0.9999897911903693|        TF|                 7290.0|     1.7614654850955738|           39|      23.85987086120741|     25.327919768479067|     2.8908652095605945|      3.637311357596437|     0.7781900167384366|     1.0681154924729932|    -1.9516991832493558|      -2.68233810811207|     3.4357580477107152|     3.9971607890453233|
                    1.0|        TF|                 7290.0|     1.7614654850955738|           40|      23.85987086120741|     23.924919788239855|      5.146001576276556|      3.637311357596437|    -1.1404363100716908|     1.0681154924729932|      -1.00512986346512|      -2.68233810811207|      4.031359608004981|     3.9971607890453233|
     0.9999769076769889|        TF|                 7290.0|     1.7614654850955738|           41|      23.85987086120741|     24.870558593475266|     2.2791142466961327|      3.637311357596437|    -0.9067205020831365|     1.0681154924729932|    -2.5570733830768844|      -2.68233810811207|      4.802810667925778|     3.9971607890453233|
                    1.0|        TF|                 7290.0|     1.7614654850955738|           42|      23.85987086120741|      24.32343041503375|        5.9405377872486|      3.637311357596437|     1.1074143756656403|     1.0681154924729932|     -2.994640428312906|      -2.68233810811207|      4.174606466746433|     3.9971607890453233|
     0.9999825719009646|        TF|                 7290.0|     1.7614654850955738|           43|      23.85987086120741|     24.826595645965096|      4.024120839227009|      3.637311357596437|    0.45110046571508233|     1.0681154924729932|    -0.8659693642436808|      -2.68233810811207|     3.2695023185942924|     3.9971607890453233|
     0.9974428444797881|        TF|                 7290.0|     1.7614654850955738|           44|      23.85987086120741|      43.49213491595853|     3.0562786339777874|      3.637311357596437|    0.15340779693623308|     1.0681154924729932|    -2.1572115789848745|      -2.68233810811207|      2.316205722292088|     3.9971607890453233|
                    0.0|        TF|                 7290.0|     1.7614654850955738|           45|      23.85987086120741|      43.49213491595853|     3.0562786339777874|      3.637311357596437|    0.15340779693623308|     1.0681154924729932|    -2.1572115789848745|      -2.68233810811207|      2.316205722292088|     3.9971607890453233|
                    1.0|        TF|                 7290.0|     1.7614654850955738|           46|      23.85987086120741|     24.303670882171726|      5.358156860965286|      3.637311357596437|      1.488769918988662|     1.0681154924729932|    -1.0392320742535976|      -2.68233810811207|      3.147112840449176|     3.9971607890453233|
                    1.0|        TF|                 7290.0|     1.7614654850955738|           47|      23.85987086120741|     24.284421788969812|     3.0476450628217187|      3.637311357596437|      1.411314788372071|     1.0681154924729932|    -1.3524805363914147|      -2.68233810811207|      4.252826260026781|     3.9971607890453233|
                    0.0|        TF|                 7290.0|     1.7614654850955738|           48|      23.85987086120741|     24.284421788969812|     3.0476450628217187|      3.637311357596437|      1.411314788372071|     1.0681154924729932|    -1.3524805363914147|      -2.68233810811207|      4.252826260026781|     3.9971607890453233|
     0.9994642952202035|        TF|                 7290.0|     1.7614654850955738|           49|      23.85987086120741|      28.54446814725251|      5.410317238628077|      3.637311357596437|    -1.8949832678638563|     1.0681154924729932|     -2.490683413328538|      -2.68233810811207|     2.6047869982477825|     3.9971607890453233|
                    1.0|        TF|                 7290.0|     1.7614654850955738|           50|      23.85987086120741|     24.051151996538763|      5.964661282713145|      3.637311357596437|     1.7420265624129865|     1.0681154924729932|     -2.265544045909721|      -2.68233810811207|     3.8521242009931127|     3.9971607890453233|
                    1.0|        TF|                 7290.0|     1.7614654850955738|           51|      23.85987086120741|     24.199603465628794|      5.294980463761933|      3.637311357596437|    -1.2144373328028362|     1.0681154924729932|    -1.4269424743893442|      -2.68233810811207|      3.723213319914805|     3.9971607890453233|
                    1.0|        TF|                 7290.0|     1.7614654850955738|           52|      23.85987086120741|     24.205500661318755|      4.529780233883829|      3.637311357596437|     1.1520349594652597|     1.0681154924729932|     -2.870877900570091|      -2.68233810811207|      3.596611879239137|     3.9971607890453233|
                    0.0|        TF|                 7290.0|     1.7614654850955738|           53|      23.85987086120741|     24.205500661318755|      4.529780233883829|      3.637311357596437|     1.1520349594652597|     1.0681154924729932|     -2.870877900570091|      -2.68233810811207|      3.596611879239137|     3.9971607890453233|
     0.9998824713086821|        TF|                 7290.0|     1.7614654850955738|           54|      23.85987086120741|      25.41523964608867|     2.6372526029828873|      3.637311357596437|   -0.00790027927170911|     1.0681154924729932|     -2.610315812449397|      -2.68233810811207|      4.014028291884211|     3.9971607890453233|
                    1.0|        TF|                 7290.0|     1.7614654850955738|           55|      23.85987086120741|     24.596149794362443|     2.5837202434907565|      3.637311357596437|      1.209939633891575|     1.0681154924729932|    -1.6960923294842125|      -2.68233810811207|     3.8441071149931885|     3.9971607890453233|
                    0.0|        TF|                 7290.0|     1.7614654850955738|           56|      23.85987086120741|     24.596149794362443|     2.5837202434907565|      3.637311357596437|      1.209939633891575|     1.0681154924729932|    -1.6960923294842125|      -2.68233810811207|     3.8441071149931885|     3.9971607890453233|
     0.9999732863892524|        TF|                 7290.0|     1.7614654850955738|           57|      23.85987086120741|     24.790894617892356|     2.2379137247715732|      3.637311357596437|     0.5088039429796969|     1.0681154924729932|   -0.12265871062886813|      -2.68233810811207|     2.7798939054126905|     3.9971607890453233|
     0.9999690857097966|        TF|                 7290.0|     1.7614654850955738|           58|      23.85987086120741|     25.016263277048893|      2.704570405545582|      3.637311357596437|     1.8184839482894422|     1.0681154924729932|   -0.29123775514906036|      -2.68233810811207|      3.961663838200838|     3.9971607890453233|
     0.9997677156492095|        TF|                 7290.0|     1.7614654850955738|           59|      23.85987086120741|     26.709812894463518|     2.7264847604543005|      3.637311357596437|     -1.353212182424174|     1.0681154924729932|     -0.997631608158783|      -2.68233810811207|      3.486819313779935|     3.9971607890453233|
                    1.0|        TT|                 7290.0|     1.7614654850955738|           60|      23.84732629493418|      23.84732629493418|      4.778108924573204|      4.778108924573204|     1.8891662045566986|     1.8891662045566986|    -0.9339154949822319|    -0.9339154949822319|      3.731591805252729|      3.731591805252729|
     0.9976563462199809|        TF|                 6099.3|     0.7102149117308016|            1|      23.84732629493418|      38.86896577768199|      5.199490888110203|      4.778108924573204|     1.9924771729580897|     1.8891662045566986|    -2.2348126844647487|    -0.9339154949822319|     1.8645888387144023|      3.731591805252729|
                    1.0|        TF|                 6099.3|     0.7102149117308016|            2|      23.84732629493418|     25.313453022227947|       5.37085604295382|      4.778108924573204|     1.2133261923735112|     1.8891662045566986|    -0.7293571004495054|    -0.9339154949822319|      4.538384822787483|      3.731591805252729|
                    1.0|        TF|                 6099.3|     0.7102149117308016|            3|      23.84732629493418|     24.412083414676854|      4.328662232921711|      4.778108924573204|     1.7657432424072486|     1.8891662045566986|     -1.059277585695849|    -0.9339154949822319|     3.7774275930476398|      3.731591805252729|
     0.9999904105797255|        TF|                 6099.3|     0.7102149117308016|            4|      23.84732629493418|     24.571210174616674|      5.453481881827601|      4.778108924573204|      1.225002489822614|     1.8891662045566986|    -0.0622925674607826|    -0.9339154949822319|      3.622910980381473|      3.731591805252729|
                    1.0|        TT|                 6099.3|     0.7102149117308016|            5|     23.766724675913107|     23.766724675913107|      4.029021332683532|      4.029021332683532|    -1.8252310598867703|    -1.8252310598867703|    -0.6598277009245304|    -0.6598277009245304|      4.057499579404928|      4.057499579404928|
     0.9999985408200553|        TF|                5489.37|     0.6953126883659912|            1|     23.766724675913107|     24.470047348736063|      4.547664555562384|      4.029021332683532|     1.8563552032455788|    -1.8252310598867703|     -2.299874511157974|    -0.6598277009245304|     3.3682870165909957|      4.057499579404928|
                    0.0|        TF|                5489.37|     0.6953126883659912|            2|     23.766724675913107|     24.470047348736063|      4.547664555562384|      4.029021332683532|     1.8563552032455788|    -1.8252310598867703|     -2.299874511157974|    -0.6598277009245304|     3.3682870165909957|      4.057499579404928|
     0.9999856784112693|        TF|                5489.37|     0.6953126883659912|            3|     23.766724675913107|     24.548664411228664|      2.578960930762314|      4.029021332683532|      1.109567696513973|    -1.8252310598867703|    -2.3065650080210784|    -0.6598277009245304|      3.713915174827564|      4.057499579404928|
     0.9977034672074631|        TF|                5489.37|     0.6953126883659912|            4|     23.766724675913107|     37.169680468604206|      3.292344881184446|      4.029021332683532|    -0.4855968048449655|    -1.8252310598867703|    -0.4621395912064705|    -0.6598277009245304|      2.250698478283655|      4.057499579404928|
                    1.0|        TF|                5489.37|     0.6953126883659912|            5|     23.766724675913107|     24.466544426698636|     3.7751023564812876|      4.029021332683532|     -0.752802843316108|    -1.8252310598867703|      -1.83893767914636|    -0.6598277009245304|     3.6307026245549103|      4.057499579404928|
      0.998928109961235|        TF|                5489.37|     0.6953126883659912|            6|     23.766724675913107|     30.353701205119844|      3.666979658345343|      4.029021332683532|    0.36140328893644114|    -1.8252310598867703|     -1.251226958102217|    -0.6598277009245304|     2.6553508611727423|      4.057499579404928|
                    0.0|        TF|                5489.37|     0.6953126883659912|            7|     23.766724675913107|     30.353701205119844|      3.666979658345343|      4.029021332683532|    0.36140328893644114|    -1.8252310598867703|     -1.251226958102217|    -0.6598277009245304|     2.6553508611727423|      4.057499579404928|
                    1.0|        TF|                5489.37|     0.6953126883659912|            8|     23.766724675913107|      24.88688444717164|     2.4644895803676077|      4.029021332683532|     1.6376635445302248|    -1.8252310598867703|    -2.6503687577759028|    -0.6598277009245304|     3.6889620779266843|      4.057499579404928|
                    0.0|        TF|                5489.37|     0.6953126883659912|            9|     23.766724675913107|      24.88688444717164|     2.4644895803676077|      4.029021332683532|     1.6376635445302248|    -1.8252310598867703|    -2.6503687577759028|    -0.6598277009245304|     3.6889620779266843|      4.057499579404928|
                    0.0|        TF|                5489.37|     0.6953126883659912|           10|     23.766724675913107|      24.88688444717164|     2.4644895803676077|      4.029021332683532|     1.6376635445302248|    -1.8252310598867703|    -2.6503687577759028|    -0.6598277009245304|     3.6889620779266843|      4.057499579404928|
     0.9998238416427764|        TF|                5489.37|     0.6953126883659912|           11|     23.766724675913107|     25.853968030993073|      4.640623384343558|      4.029021332683532|     1.1173955733642158|    -1.8252310598867703|     -2.288866432683829|    -0.6598277009245304|      2.979163597129483|      4.057499579404928|
                    0.0|        TF|                5489.37|     0.6953126883659912|           12|     23.766724675913107|     25.853968030993073|      4.640623384343558|      4.029021332683532|     1.1173955733642158|    -1.8252310598867703|     -2.288866432683829|    -0.6598277009245304|      2.979163597129483|      4.057499579404928|
     0.9985259565639973|        TF|                5489.37|     0.6953126883659912|           13|     23.766724675913107|      33.95150737692237|     4.9151556430920955|      4.029021332683532|     -1.374261577993476|    -1.8252310598867703|    -2.1955939197636507|    -0.6598277009245304|      2.380470075498029|      4.057499579404928|
                    1.0|        TF|                5489.37|     0.6953126883659912|           14|     23.766724675913107|      32.15618721865652|      2.080407098438279|      4.029021332683532|    -1.8883786295668101|    -1.8252310598867703|    -1.1857530121661175|    -0.6598277009245304|     3.0621981415973893|      4.057499579404928|
                    1.0|        TF|                5489.37|     0.6953126883659912|           15|     23.766724675913107|      24.42680430674562|      4.207453820556216|      4.029021332683532|    -0.5256271518623405|    -1.8252310598867703|      -0.48871837039301|    -0.6598277009245304|      4.859574136070458|      4.057499579404928|
     0.9999944728394667|        TF|                5489.37|     0.6953126883659912|           16|     23.766724675913107|     24.483817194358053|     3.6113147132372276|      4.029021332683532|     -1.572527504764765|    -1.8252310598867703|     -2.424304225299304|    -0.6598277009245304|      4.045113925151856|      4.057499579404928|
     0.9999430747101148|        TF|                5489.37|     0.6953126883659912|           17|     23.766724675913107|      24.79631006735341|       4.68041512663718|      4.029021332683532|    -0.6638350939418589|    -1.8252310598867703|     -2.558220065262487|    -0.6598277009245304|      4.389669742077887|      4.057499579404928|
                    1.0|        TF|                5489.37|     0.6953126883659912|           18|     23.766724675913107|      24.33921522052222|     3.1734858308247147|      4.029021332683532|    -0.8481631177688924|    -1.8252310598867703|    -2.7459697871275837|    -0.6598277009245304|     4.9789810138470205|      4.057499579404928|
     0.9999929815519333|        TF|                5489.37|     0.6953126883659912|           19|     23.766724675913107|     24.474343527564656|      4.794291593653302|      4.029021332683532|     1.2632584559304179|    -1.8252310598867703|    -1.4911564089183496|    -0.6598277009245304|      4.110239342100165|      4.057499579404928|
                    1.0|        TF|                5489.37|     0.6953126883659912|           20|     23.766724675913107|     24.374539948850646|      5.423446821843376|      4.029021332683532|    -0.5478624658904132|    -1.8252310598867703|     -1.510488178736917|    -0.6598277009245304|      4.499781184564252|      4.057499579404928|
     0.9999315348599105|        TF|                5489.37|     0.6953126883659912|           21|     23.766724675913107|      24.80883250261619|     5.2074107268428085|      4.029021332683532|   -0.38969505224014167|    -1.8252310598867703|    -1.1122801048570667|    -0.6598277009245304|     2.9802080964773014|      4.057499579404928|
      0.999950432709699|        TF|                5489.37|     0.6953126883659912|           22|     23.766724675913107|      25.08093244266034|     3.9019832552537608|      4.029021332683532|    -1.6258047062795826|    -1.8252310598867703|   -0.45172982335979395|    -0.6598277009245304|     4.3613627006408215|      4.057499579404928|
                    1.0|        TF|                5489.37|     0.6953126883659912|           23|     23.766724675913107|      24.17567648440118|      4.305560613156937|      4.029021332683532|    -1.2526351774029596|    -1.8252310598867703|     -2.230636221974493|    -0.6598277009245304|      4.130918518644979|      4.057499579404928|
     0.9990460094064073|        TF|                5489.37|     0.6953126883659912|           24|     23.766724675913107|     29.666111173776358|     2.8975982125632047|      4.029021332683532|      1.291705147665302|    -1.8252310598867703|    -2.8871876332356092|    -0.6598277009245304|     2.8954918628700033|      4.057499579404928|
                    0.0|        TF|                5489.37|     0.6953126883659912|           25|     23.766724675913107|     29.666111173776358|     2.8975982125632047|      4.029021332683532|      1.291705147665302|    -1.8252310598867703|    -2.8871876332356092|    -0.6598277009245304|     2.8954918628700033|      4.057499579404928|
                    1.0|        TT|                5489.37|     0.6953126883659912|           26|     23.760536469729992|     23.760536469729992|     3.3358457927672465|     3.3358457927672465|     1.4490171691375702|     1.4490171691375702|    -1.8602431260313563|    -1.8602431260313563|      3.743602088567318|      3.743602088567318|
      0.999933729215529|        TF|               4940.433|     0.6515469449468618|            1|     23.760536469729992|      24.73950063443082|      2.214993989064215|     3.3358457927672465|    -1.2441796193228103|     1.4490171691375702|    -1.8324392351980023|    -1.8602431260313563|     4.1087859393756645|      3.743602088567318|
       0.99839537978178|        TF|               4940.433|     0.6515469449468618|            2|     23.760536469729992|      32.67338645350808|      5.252370154312289|     3.3358457927672465|     1.9334841369381044|     1.4490171691375702|     -0.458380631907203|    -1.8602431260313563|     1.3548666247747363|      3.743602088567318|
                    1.0|        TF|               4940.433|     0.6515469449468618|            3|     23.760536469729992|     24.267230097266154|      5.289702851714529|     3.3358457927672465|      0.485731932723366|     1.4490171691375702|     -2.924861542949557|    -1.8602431260313563|     3.8787673452081535|      3.743602088567318|
                    1.0|        TF|               4940.433|     0.6515469449468618|            4|     23.760536469729992|     24.105287980379394|      5.143128157236856|     3.3358457927672465|    0.22876681074172378|     1.4490171691375702|    -1.6232695330641174|    -1.8602431260313563|      4.198235149214957|      3.743602088567318|
                    1.0|        TF|               4940.433|     0.6515469449468618|            5|     23.760536469729992|      23.97138872497991|     3.0180105573042253|     3.3358457927672465|  -0.032247697177478774|     1.4490171691375702|   -0.44806046592965476|    -1.8602431260313563|     3.8394743018735147|      3.743602088567318|
     0.9995540249818864|        TF|               4940.433|     0.6515469449468618|            6|     23.760536469729992|     26.608199497997955|     2.0869098454665957|     3.3358457927672465|     1.0670976385712811|     1.4490171691375702|    -1.6465995738395067|    -1.8602431260313563|      3.216571080358947|      3.743602088567318|
                    0.0|        TF|               4940.433|     0.6515469449468618|            7|     23.760536469729992|     26.608199497997955|     2.0869098454665957|     3.3358457927672465|     1.0670976385712811|     1.4490171691375702|    -1.6465995738395067|    -1.8602431260313563|      3.216571080358947|      3.743602088567318|
                    1.0|        TF|               4940.433|     0.6515469449468618|            8|     23.760536469729992|      24.43153815913757|     3.1754574281822556|     3.3358457927672465|     0.3564281679767971|     1.4490171691375702|    -1.3871227524032652|    -1.8602431260313563|      4.360988246169054|      3.743602088567318|
                    0.0|        TF|               4940.433|     0.6515469449468618|            9|     23.760536469729992|      24.43153815913757|     3.1754574281822556|     3.3358457927672465|     0.3564281679767971|     1.4490171691375702|    -1.3871227524032652|    -1.8602431260313563|      4.360988246169054|      3.743602088567318|
                    1.0|        TF|               4940.433|     0.6515469449468618|           10|     23.760536469729992|     23.876015205232406|      4.471883566676958|     3.3358457927672465|     1.6254701178340445|     1.4490171691375702|     -2.010527473583826|    -1.8602431260313563|      3.526341591611004|      3.743602088567318|
     0.9980696361257634|        TF|               4940.433|     0.6515469449468618|           11|     23.760536469729992|      33.92058997735109|     2.0602544547200243|     3.3358457927672465|    -1.2088038469709175|     1.4490171691375702|    -1.7423829835993159|    -1.8602431260313563|     2.9114750626883494|      3.743602088567318|
                    0.0|        TF|               4940.433|     0.6515469449468618|           12|     23.760536469729992|      33.92058997735109|     2.0602544547200243|     3.3358457927672465|    -1.2088038469709175|     1.4490171691375702|    -1.7423829835993159|    -1.8602431260313563|     2.9114750626883494|      3.743602088567318|
                    1.0|        TF|               4940.433|     0.6515469449468618|           13|     23.760536469729992|     24.341475782324075|      4.498563648176571|     3.3358457927672465|      1.921648857346311|     1.4490171691375702|    -2.4378396259993833|    -1.8602431260313563|      3.770284561380194|      3.743602088567318|
                    1.0|        TF|               4940.433|     0.6515469449468618|           14|     23.760536469729992|     24.154216293385602|     3.0371170453694125|     3.3358457927672465|    -0.3041065744281146|     1.4490171691375702|    -1.0609256281929937|    -1.8602431260313563|      4.376756530994941|      3.743602088567318|
                    0.0|        TF|               4940.433|     0.6515469449468618|           15|     23.760536469729992|     24.154216293385602|     3.0371170453694125|     3.3358457927672465|    -0.3041065744281146|     1.4490171691375702|    -1.0609256281929937|    -1.8602431260313563|      4.376756530994941|      3.743602088567318|
                    1.0|        TT|               4940.433|     0.6515469449468618|           16|     23.730676041124056|     23.730676041124056|      4.640576625690372|      4.640576625690372|    0.26759902011552716|    0.26759902011552716|     -1.697750707084584|     -1.697750707084584|      3.559573031626244|      3.559573031626244|
     0.9998343501784199|        TF|              4446.3897|     0.6164525997286603|            1|     23.730676041124056|     25.083733312233917|      4.977837536101777|      4.640576625690372|   -0.15019056930011754|    0.26759902011552716|    -0.9513728532679506|     -1.697750707084584|     3.0970011572069107|      3.559573031626244|
                    0.0|        TF|              4446.3897|     0.6164525997286603|            2|     23.730676041124056|     25.083733312233917|      4.977837536101777|      4.640576625690372|   -0.15019056930011754|    0.26759902011552716|    -0.9513728532679506|     -1.697750707084584|     3.0970011572069107|      3.559573031626244|
                    1.0|        TF|              4446.3897|     0.6164525997286603|            3|     23.730676041124056|       24.6704104251067|     2.4847145903583274|      4.640576625690372|     1.5888203165087518|    0.26759902011552716|     -1.306254908291756|     -1.697750707084584|      4.102576720292246|      3.559573031626244|
     0.9999521686664667|        TF|              4446.3897|     0.6164525997286603|            4|     23.730676041124056|       24.8830922603345|      2.085185911368264|      4.640576625690372|      1.472364688560968|    0.26759902011552716|    -0.7231085707032152|     -1.697750707084584|      4.082141425145006|      3.559573031626244|
     0.9997610580965426|        TF|              4446.3897|     0.6164525997286603|            5|     23.730676041124056|     25.945648028371046|     4.3978365413902765|      4.640576625690372|    -1.5753343146203935|    0.26759902011552716|    -2.4032176247862695|     -1.697750707084584|     3.0464236584707924|      3.559573031626244|
     0.9999174024793404|        TF|              4446.3897|     0.6164525997286603|            6|     23.730676041124056|     26.312923961727275|      3.825299065846727|      4.640576625690372|     1.3498105264609044|    0.26759902011552716|      -2.16718433154617|     -1.697750707084584|     2.7891804869457033|      3.559573031626244|
                    1.0|        TF|              4446.3897|     0.6164525997286603|            7|     23.730676041124056|     24.518014895643365|     3.4611092797703726|      4.640576625690372| -0.0071320426360172995|    0.26759902011552716|     -2.106792636229963|     -1.697750707084584|      3.646745773690837|      3.559573031626244|
     0.9999423267949517|        TF|              4446.3897|     0.6164525997286603|            8|     23.730676041124056|     24.774459835608305|     4.1670624555857945|      4.640576625690372|      -1.85370886389777|    0.26759902011552716|    -1.9459029363320042|     -1.697750707084584|       3.40136535554528|      3.559573031626244|
      0.999660938320123|        TF|              4446.3897|     0.6164525997286603|            9|     23.730676041124056|      26.28231583922073|      2.237231277104221|      4.640576625690372|     1.1449114383255328|    0.26759902011552716|    -1.4430739996103044|     -1.697750707084584|      3.173834117583608|      3.559573031626244|
                    1.0|        TF|              4446.3897|     0.6164525997286603|           10|     23.730676041124056|     24.755410726780877|      5.548093470508629|      4.640576625690372|    -0.5998866578186575|    0.26759902011552716|     -2.513362321328712|     -1.697750707084584|      3.199680052519324|      3.559573031626244|
                    0.0|        TF|              4446.3897|     0.6164525997286603|           11|     23.730676041124056|     24.755410726780877|      5.548093470508629|      4.640576625690372|    -0.5998866578186575|    0.26759902011552716|     -2.513362321328712|     -1.697750707084584|      3.199680052519324|      3.559573031626244|
     0.9998755795847877|        TF|              4446.3897|     0.6164525997286603|           12|     23.730676041124056|       25.3086667983394|      3.669798373830477|      4.640576625690372|    -1.0448660533638463|    0.26759902011552716|    -0.6432238439093099|     -1.697750707084584|     3.0561638019952695|      3.559573031626244|
                    1.0|        TF|              4446.3897|     0.6164525997286603|           13|     23.730676041124056|      24.67446781978296|     3.3260342364682973|      4.640576625690372|    0.18408288073847023|    0.26759902011552716|    -1.9619193654682234|     -1.697750707084584|      3.250669890100176|      3.559573031626244|
                    1.0|        TF|              4446.3897|     0.6164525997286603|           14|     23.730676041124056|     24.511393303294057|       5.94986861439239|      4.640576625690372|    0.09573500336870644|    0.26759902011552716|    -1.2667635670925432|     -1.697750707084584|      3.007261625197464|      3.559573031626244|
     0.9999843400434698|        TF|              4446.3897|     0.6164525997286603|           15|     23.730676041124056|      24.58102411792133|     4.0970565670572165|      4.640576625690372|     1.4052906563947942|    0.26759902011552716|     -2.971339623643751|     -1.697750707084584|     4.2752986672583155|      3.559573031626244|
                    0.0|        TF|              4446.3897|     0.6164525997286603|           16|     23.730676041124056|      24.58102411792133|     4.0970565670572165|      4.640576625690372|     1.4052906563947942|    0.26759902011552716|     -2.971339623643751|     -1.697750707084584|     4.2752986672583155|      3.559573031626244|
                    1.0|        TF|              4446.3897|     0.6164525997286603|           17|     23.730676041124056|      24.00105999994367|      5.803748243036993|      4.640576625690372|    -1.2609983595015142|    0.26759902011552716|    -1.8242286757721962|     -1.697750707084584|      4.124634077452281|      3.559573031626244|
     0.9993883540303947|        TF|              4446.3897|     0.6164525997286603|           18|     23.730676041124056|     27.061924182111422|      4.097461048814017|      4.640576625690372|     0.6500447393338233|    0.26759902011552716|    -0.4871043749934101|     -1.697750707084584|      2.324201449119729|      3.559573031626244|
     0.9967489806296858|        TF|              4446.3897|     0.6164525997286603|           19|     23.730676041124056|      41.54077150449941|     3.4603072393478493|      4.640576625690372|    -1.3454171559604569|    0.26759902011552716|     -2.310125720983211|     -1.697750707084584|      2.562051236406427|      3.559573031626244|
                    1.0|        TF|              4446.3897|     0.6164525997286603|           20|     23.730676041124056|     24.965316452494633|     3.8635820821645668|      4.640576625690372|    -0.6156443131644425|    0.26759902011552716|    -2.3977617296566147|     -1.697750707084584|      4.709339593459337|      3.559573031626244|
                    0.0|        TF|              4446.3897|     0.6164525997286603|           21|     23.730676041124056|     24.965316452494633|     3.8635820821645668|      4.640576625690372|    -0.6156443131644425|    0.26759902011552716|    -2.3977617296566147|     -1.697750707084584|      4.709339593459337|      3.559573031626244|
                    1.0|        TF|              4446.3897|     0.6164525997286603|           22|     23.730676041124056|      24.28524337123986|      4.359198161384893|      4.640576625690372|     1.5921771054103884|    0.26759902011552716|     -0.616851231131474|     -1.697750707084584|       3.38608529577806|      3.559573031626244|
     0.9998955637143964|        TF|              4446.3897|     0.6164525997286603|           23|     23.730676041124056|      24.80360389507284|     3.0604710060059284|      4.640576625690372|    0.05592580907608635|    0.26759902011552716|     -1.824356338730625|     -1.697750707084584|      3.312988903854208|      3.559573031626244|
                    1.0|        TF|              4446.3897|     0.6164525997286603|           24|     23.730676041124056|      24.12952328802849|      4.077706978806492|      4.640576625690372|      1.099386416557862|    0.26759902011552716|    -1.3979782642288332|     -1.697750707084584|      4.056787812350835|      3.559573031626244|
     0.9998398835214602|        TF|              4446.3897|     0.6164525997286603|           25|     23.730676041124056|      25.03542767878172|     3.2837744163317515|      4.640576625690372|     -0.448040127466627|    0.26759902011552716|     -2.084818233731766|     -1.697750707084584|     3.3942566529632927|      3.559573031626244|
                    0.0|        TF|              4446.3897|     0.6164525997286603|           26|     23.730676041124056|      25.03542767878172|     3.2837744163317515|      4.640576625690372|     -0.448040127466627|    0.26759902011552716|     -2.084818233731766|     -1.697750707084584|     3.3942566529632927|      3.559573031626244|
                    0.0|        TF|              4446.3897|     0.6164525997286603|           27|     23.730676041124056|      25.03542767878172|     3.2837744163317515|      4.640576625690372|     -0.448040127466627|    0.26759902011552716|     -2.084818233731766|     -1.697750707084584|     3.3942566529632927|      3.559573031626244|
                    0.0|        TF|              4446.3897|     0.6164525997286603|           28|     23.730676041124056|      25.03542767878172|     3.2837744163317515|      4.640576625690372|     -0.448040127466627|    0.26759902011552716|     -2.084818233731766|     -1.697750707084584|     3.3942566529632927|      3.559573031626244|
     0.9998182589262948|        TF|              4446.3897|     0.6164525997286603|           29|     23.730676041124056|     25.843592757590553|     3.7507096043421524|      4.640576625690372|    -0.5666633714092586|    0.26759902011552716|    -1.5920523767388617|     -1.697750707084584|       3.06206576674832|      3.559573031626244|
                    0.0|        TF|              4446.3897|     0.6164525997286603|           30|     23.730676041124056|     25.843592757590553|     3.7507096043421524|      4.640576625690372|    -0.5666633714092586|    0.26759902011552716|    -1.5920523767388617|     -1.697750707084584|       3.06206576674832|      3.559573031626244|
                    1.0|        TF|              4446.3897|     0.6164525997286603|           31|     23.730676041124056|     24.483096253882774|      3.646364052136615|      4.640576625690372|    -1.5100536047976703|    0.26759902011552716|    -1.7894531675510978|     -1.697750707084584|      3.663733584843593|      3.559573031626244|
                    0.0|        TF|              4446.3897|     0.6164525997286603|           32|     23.730676041124056|     24.483096253882774|      3.646364052136615|      4.640576625690372|    -1.5100536047976703|    0.26759902011552716|    -1.7894531675510978|     -1.697750707084584|      3.663733584843593|      3.559573031626244|
